(1234926085, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1234926085, 602380138) 	(1, set(["'gameinsight'"]))
(1234926085, 74229904) 	(1, set(["'gameinsight'"]))
(1234926085, 848626898) 	(1, set(["'gameinsight'"]))
(1234926085, 85240499) 	(1, set(["'gameinsight'"]))
(1234926085, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1234926085, 951244134) 	(1, set(["'gameinsight'"]))
(1241823506, 1021434272) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1174644019) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1279157114) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1399731380) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1539041437) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1606223048) 	(1, set(["'happykyungsooday'"]))
(1241823506, 1961555942) 	(1, set(["'happykyungsooday'"]))
(1241823506, 220696698) 	(1, set(["'happykyungsooday'"]))
(1241823506, 2261039574) 	(1, set(["'happykyungsooday'"]))
(1241823506, 229791173) 	(1, set(["'happykyungsooday'"]))
(1241823506, 307196927) 	(1, set(["'happykyungsooday'"]))
(1241823506, 377203386) 	(1, set(["'happykyungsooday'"]))
(1241823506, 379480947) 	(1, set(["'happykyungsooday'"]))
(1241823506, 385779348) 	(1, set(["'happykyungsooday'"]))
(1241823506, 389247057) 	(1, set(["'happykyungsooday'"]))
(1241823506, 450431691) 	(1, set(["'happykyungsooday'"]))
(1242646303, 1001668418) 	(1, set(["'gameinsight'"]))
(1242646303, 1176542268) 	(1, set(["'gameinsight'"]))
(1242646303, 1220748181) 	(1, set(["'gameinsight'"]))
(1242646303, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 1261218080) 	(1, set(["'gameinsight'"]))
(1242646303, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 1407402936) 	(1, set(["'gameinsight'"]))
(1242646303, 1459905258) 	(1, set(["'gameinsight'"]))
(1242646303, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 1553705328) 	(1, set(["'ipad'"]))
(1242646303, 1614711692) 	(1, set(["'gameinsight'"]))
(1242646303, 173769451) 	(1, set(["'gameinsight'"]))
(1242646303, 175439030) 	(1, set(["'gameinsight'"]))
(1242646303, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 2164881367) 	(1, set(["'gameinsight'"]))
(1242646303, 2201792924) 	(1, set(["'gameinsight'"]))
(1242646303, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 259983969) 	(1, set(["'gameinsight'"]))
(1242646303, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 280935112) 	(1, set(["'gameinsight'"]))
(1242646303, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 417388167) 	(1, set(["'gameinsight'"]))
(1242646303, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 602380138) 	(1, set(["'gameinsight'"]))
(1242646303, 74229904) 	(1, set(["'gameinsight'"]))
(1242646303, 848626898) 	(1, set(["'gameinsight'"]))
(1242646303, 85240499) 	(1, set(["'gameinsight'"]))
(1242646303, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1242646303, 951244134) 	(1, set(["'gameinsight'"]))
(1261218080, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 1176542268) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 1220748181) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 1234926085) 	(1, set(["'gameinsight'"]))
(1261218080, 1242646303) 	(1, set(["'gameinsight'"]))
(1261218080, 1282114200) 	(1, set(["'gameinsight'"]))
(1261218080, 1335524202) 	(1, set(["'gameinsight'"]))
(1261218080, 1407402936) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 1459905258) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 150164143) 	(1, set(["'gameinsight'"]))
(1261218080, 1614711692) 	(1, set(["'gameinsight'"]))
(1261218080, 1658571368) 	(1, set(["'android'"]))
(1261218080, 173769451) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 175439030) 	(1, set(["'gameinsight'"]))
(1261218080, 1831597285) 	(1, set(["'gameinsight'"]))
(1261218080, 184363448) 	(1, set(["'gameinsight'"]))
(1261218080, 20146536) 	(1, set(["'gameinsight'"]))
(1261218080, 2164881367) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 2201792924) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 22663195) 	(1, set(["'gameinsight'"]))
(1261218080, 254319787) 	(1, set(["'gameinsight'"]))
(1261218080, 259983969) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 26829635) 	(1, set(["'gameinsight'"]))
(1261218080, 280935112) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 328163581) 	(1, set(["'gameinsight'"]))
(1261218080, 334323818) 	(1, set(["'gameinsight'"]))
(1261218080, 417388167) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 53450179) 	(1, set(["'gameinsight'"]))
(1261218080, 550199697) 	(1, set(["'gameinsight'"]))
(1261218080, 556827415) 	(1, set(["'gameinsight'"]))
(1261218080, 602380138) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 74229904) 	(1, set(["'gameinsight'"]))
(1261218080, 848626898) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 85240499) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1261218080, 94967912) 	(1, set(["'gameinsight'"]))
(1261218080, 951244134) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(1264007318, 1065061434) 	(1, set(["'rt'"]))
(1264007318, 1731125918) 	(1, set(["'rt'"]))
(1264007318, 251055804) 	(1, set(["'rt'"]))
(1264007318, 378892142) 	(1, set(["'rt'"]))
(1264007318, 522811735) 	(1, set(["'rt'"]))
(1264007318, 54994600) 	(1, set(["'rt'"]))
(1264007318, 709633135) 	(1, set(["'rt'"]))
(1264007318, 895578223) 	(1, set(["'rt'"]))
(1272493118, 1654500073) 	(1, set(["'cfc'"]))
(1272493118, 2177075940) 	(1, set(["'cfc'"]))
(1272493118, 2191317662) 	(1, set(["'cfc'"]))
(1272493118, 368113553) 	(1, set(["'cfc'"]))
(1272493118, 400768615) 	(1, set(["'cfc'"]))
(1272493118, 445402335) 	(1, set(["'cfc'"]))
(1279157114, 1021434272) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1174644019) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1241823506) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1348608668) 	(1, set(["'exodyoday'"]))
(1279157114, 1399731380) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1539041437) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1606223048) 	(1, set(["'happykyungsooday'"]))
(1279157114, 1961555942) 	(1, set(["'happykyungsooday'"]))
(1279157114, 220696698) 	(1, set(["'happykyungsooday'"]))
(1279157114, 2261039574) 	(2, set([" 'exodyoday'", "'happykyungsooday'"]))
(1279157114, 229791173) 	(1, set(["'happykyungsooday'"]))
(1279157114, 307196927) 	(1, set(["'happykyungsooday'"]))
(1279157114, 377203386) 	(1, set(["'happykyungsooday'"]))
(1279157114, 379480947) 	(2, set([" 'exodyoday'", "'happykyungsooday'"]))
(1279157114, 385779348) 	(2, set([" 'exodyoday'", "'happykyungsooday'"]))
(1279157114, 389247057) 	(1, set(["'happykyungsooday'"]))
(1279157114, 450431691) 	(1, set(["'happykyungsooday'"]))
(1279157114, 466506540) 	(1, set(["'exodyoday'"]))
(1279157114, 481834805) 	(1, set(["'exodyoday'"]))
(1280508122, 1064066208) 	(1, set(["'exadirectioners'"]))
(1280508122, 1075380937) 	(1, set(["'exadirectioners'"]))
(1280508122, 1360486507) 	(1, set(["'exadirectioners'"]))
(1280508122, 1494898957) 	(1, set(["'exadirectioners'"]))
(1280508122, 1495441500) 	(1, set(["'exadirectioners'"]))
(1280508122, 1500558018) 	(1, set(["'exadirectioners'"]))
(1280508122, 1539967478) 	(1, set(["'exadirectioners'"]))
(1280508122, 1548698851) 	(1, set(["'exadirectioners'"]))
(1280508122, 1629145248) 	(1, set(["'exadirectioners'"]))
(1280508122, 1631428891) 	(1, set(["'exadirectioners'"]))
(1280508122, 1661727884) 	(1, set(["'exadirectioners'"]))
(1280508122, 1661758592) 	(1, set(["'exadirectioners'"]))
(1280508122, 1844115444) 	(1, set(["'exadirectioners'"]))
(1280508122, 190927690) 	(1, set(["'exadirectioners'"]))
(1280508122, 1951279062) 	(1, set(["'exadirectioners'"]))
(1280508122, 2155238964) 	(1, set(["'exadirectioners'"]))
(1280508122, 2267940914) 	(1, set(["'exadirectioners'"]))
(1280508122, 2268662113) 	(1, set(["'exadirectioners'"]))
(1280508122, 2268998065) 	(1, set(["'exadirectioners'"]))
(1280508122, 2277695316) 	(1, set(["'exadirectioners'"]))
(1280508122, 438409827) 	(1, set(["'exadirectioners'"]))
(1280508122, 482958998) 	(1, set(["'exadirectioners'"]))
(1280508122, 526112989) 	(1, set(["'exadirectioners'"]))
(1280508122, 550712914) 	(1, set(["'exadirectioners'"]))
(1280508122, 553667989) 	(1, set(["'exadirectioners'"]))
(1280508122, 735137947) 	(1, set(["'exadirectioners'"]))
(1280508122, 79492409) 	(1, set(["'exadirectioners'"]))
(1280508122, 806259788) 	(1, set(["'exadirectioners'"]))
(1280508122, 840229986) 	(1, set(["'exadirectioners'"]))
(1280508122, 895230932) 	(1, set(["'exadirectioners'"]))
(1280508122, 911562086) 	(1, set(["'exadirectioners'"]))
(1280508122, 981413491) 	(1, set(["'exadirectioners'"]))
(1280508122, 997377012) 	(1, set(["'exadirectioners'"]))
(1282114200, 1001668418) 	(1, set(["'gameinsight'"]))
(1282114200, 1176542268) 	(1, set(["'gameinsight'"]))
(1282114200, 1220748181) 	(1, set(["'gameinsight'"]))
(1282114200, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 1261218080) 	(1, set(["'gameinsight'"]))
(1282114200, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 1407402936) 	(1, set(["'gameinsight'"]))
(1282114200, 1459905258) 	(1, set(["'gameinsight'"]))
(1282114200, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 1553705328) 	(1, set(["'ipad'"]))
(1282114200, 1614711692) 	(1, set(["'gameinsight'"]))
(1282114200, 173769451) 	(1, set(["'gameinsight'"]))
(1282114200, 175439030) 	(1, set(["'gameinsight'"]))
(1282114200, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 2164881367) 	(1, set(["'gameinsight'"]))
(1282114200, 2201792924) 	(1, set(["'gameinsight'"]))
(1282114200, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 259983969) 	(1, set(["'gameinsight'"]))
(1282114200, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 280935112) 	(1, set(["'gameinsight'"]))
(1282114200, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 417388167) 	(1, set(["'gameinsight'"]))
(1282114200, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 602380138) 	(1, set(["'gameinsight'"]))
(1282114200, 74229904) 	(1, set(["'gameinsight'"]))
(1282114200, 848626898) 	(1, set(["'gameinsight'"]))
(1282114200, 85240499) 	(1, set(["'gameinsight'"]))
(1282114200, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1282114200, 951244134) 	(1, set(["'gameinsight'"]))
(1291364624, 151169711) 	(1, set(["'unionjbestfans2014'"]))
(1291364624, 827150118) 	(1, set(["'unionjbestfans2014'"]))
(1291364624, 895508888) 	(1, set(["'unionjbestfans2014'"]))
(1293308695, 1064066208) 	(1, set(["'exabeliebers'"]))
(1293308695, 1521892128) 	(1, set(["'exabeliebers'"]))
(1293308695, 1548698851) 	(1, set(["'exabeliebers'"]))
(1293308695, 1601598006) 	(1, set(["'exabeliebers'"]))
(1293308695, 1957868742) 	(1, set(["'exabeliebers'"]))
(1293308695, 2222176842) 	(1, set(["'exabeliebers'"]))
(1293308695, 2262344692) 	(1, set(["'exabeliebers'"]))
(1293308695, 2267940914) 	(1, set(["'exabeliebers'"]))
(1293308695, 2268662113) 	(1, set(["'exabeliebers'"]))
(1293308695, 2277695316) 	(1, set(["'exabeliebers'"]))
(1293308695, 387903201) 	(1, set(["'exabeliebers'"]))
(1293308695, 567411739) 	(1, set(["'exabeliebers'"]))
(1293308695, 571244384) 	(1, set(["'exabeliebers'"]))
(1293308695, 827613722) 	(1, set(["'exabeliebers'"]))
(129573453, 1861168236) 	(1, set(["'pakistan'"]))
(1311436706, 152345356) 	(1, set(["'nowplaying'"]))
(1311436706, 1541125507) 	(2, set(["'nowplaying'", " 'listenlive'"]))
(1311436706, 211311138) 	(1, set(["'nowplaying'"]))
(1311436706, 2223213348) 	(1, set(["'nowplaying'"]))
(1311436706, 297317201) 	(1, set(["'nowplaying'"]))
(1311436706, 406091657) 	(1, set(["'nowplaying'"]))
(1311436706, 431873679) 	(1, set(["'nowplaying'"]))
(1311436706, 479181186) 	(1, set(["'nowplaying'"]))
(1311436706, 550261308) 	(1, set(["'nowplaying'"]))
(1311436706, 97164879) 	(1, set(["'nowplaying'"]))
(1320356773, 394349861) 	(1, set(["'running'"]))
(1335524202, 1001668418) 	(1, set(["'gameinsight'"]))
(1335524202, 1176542268) 	(1, set(["'gameinsight'"]))
(1335524202, 1220748181) 	(1, set(["'gameinsight'"]))
(1335524202, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 1261218080) 	(1, set(["'gameinsight'"]))
(1335524202, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 1407402936) 	(1, set(["'gameinsight'"]))
(1335524202, 1459905258) 	(1, set(["'gameinsight'"]))
(1335524202, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 1553705328) 	(1, set(["'ipad'"]))
(1335524202, 1614711692) 	(1, set(["'gameinsight'"]))
(1335524202, 173769451) 	(1, set(["'gameinsight'"]))
(1335524202, 175439030) 	(1, set(["'gameinsight'"]))
(1335524202, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 2164881367) 	(1, set(["'gameinsight'"]))
(1335524202, 2201792924) 	(1, set(["'gameinsight'"]))
(1335524202, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 259983969) 	(1, set(["'gameinsight'"]))
(1335524202, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 280935112) 	(1, set(["'gameinsight'"]))
(1335524202, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 417388167) 	(1, set(["'gameinsight'"]))
(1335524202, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 602380138) 	(1, set(["'gameinsight'"]))
(1335524202, 74229904) 	(1, set(["'gameinsight'"]))
(1335524202, 848626898) 	(1, set(["'gameinsight'"]))
(1335524202, 85240499) 	(1, set(["'gameinsight'"]))
(1335524202, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1335524202, 951244134) 	(1, set(["'gameinsight'"]))
(1340888226, 824771154) 	(1, set(["'cbb'"]))
(1340888226, 891292338) 	(1, set(["'cbb'"]))
(1348608668, 1279157114) 	(1, set(["'exodyoday'"]))
(1348608668, 1539041437) 	(1, set(["'actorkyungsooday'"]))
(1348608668, 2261039574) 	(1, set(["'exodyoday'"]))
(1348608668, 379480947) 	(1, set(["'exodyoday'"]))
(1348608668, 385779348) 	(1, set(["'exodyoday'"]))
(1348608668, 466506540) 	(1, set(["'exodyoday'"]))
(1348608668, 481834805) 	(1, set(["'exodyoday'"]))
(1351223430, 167640035) 	(1, set(["'bail4bapuji'"]))
(1351223430, 1926312553) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2149460830) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2219014945) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2276693622) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2283768018) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2284636808) 	(1, set(["'bail4bapuji'"]))
(1351223430, 2284744128) 	(1, set(["'bail4bapuji'"]))
(1351223430, 251049608) 	(1, set(["'bail4bapuji'"]))
(1354223376, 1611378470) 	(1, set(["'apink1000days'"]))
(1354223376, 2277495650) 	(1, set(["'apink1000days'"]))
(1360486507, 1064066208) 	(1, set(["'exadirectioners'"]))
(1360486507, 1075380937) 	(1, set(["'exadirectioners'"]))
(1360486507, 1280508122) 	(1, set(["'exadirectioners'"]))
(1360486507, 1494898957) 	(1, set(["'exadirectioners'"]))
(1360486507, 1495441500) 	(1, set(["'exadirectioners'"]))
(1360486507, 1500558018) 	(1, set(["'exadirectioners'"]))
(1360486507, 1539967478) 	(1, set(["'exadirectioners'"]))
(1360486507, 1548698851) 	(1, set(["'exadirectioners'"]))
(1360486507, 1629145248) 	(1, set(["'exadirectioners'"]))
(1360486507, 1631428891) 	(1, set(["'exadirectioners'"]))
(1360486507, 1661727884) 	(1, set(["'exadirectioners'"]))
(1360486507, 1661758592) 	(1, set(["'exadirectioners'"]))
(1360486507, 1844115444) 	(1, set(["'exadirectioners'"]))
(1360486507, 190927690) 	(1, set(["'exadirectioners'"]))
(1360486507, 1951279062) 	(1, set(["'exadirectioners'"]))
(1360486507, 2155238964) 	(1, set(["'exadirectioners'"]))
(1360486507, 2267940914) 	(1, set(["'exadirectioners'"]))
(1360486507, 2268662113) 	(1, set(["'exadirectioners'"]))
(1360486507, 2268998065) 	(1, set(["'exadirectioners'"]))
(1360486507, 2277695316) 	(1, set(["'exadirectioners'"]))
(1360486507, 438409827) 	(1, set(["'exadirectioners'"]))
(1360486507, 482958998) 	(1, set(["'exadirectioners'"]))
(1360486507, 526112989) 	(1, set(["'exadirectioners'"]))
(1360486507, 550712914) 	(1, set(["'exadirectioners'"]))
(1360486507, 553667989) 	(1, set(["'exadirectioners'"]))
(1360486507, 735137947) 	(1, set(["'exadirectioners'"]))
(1360486507, 79492409) 	(1, set(["'exadirectioners'"]))
(1360486507, 806259788) 	(1, set(["'exadirectioners'"]))
(1360486507, 840229986) 	(1, set(["'exadirectioners'"]))
(1360486507, 895230932) 	(1, set(["'exadirectioners'"]))
(1360486507, 911562086) 	(1, set(["'exadirectioners'"]))
(1360486507, 981413491) 	(1, set(["'exadirectioners'"]))
(1360486507, 997377012) 	(1, set(["'exadirectioners'"]))
(1375053553, 1005593198) 	(1, set(["'tcot'"]))
(1375053553, 288422596) 	(1, set(["'tcot'"]))
(1385212394, 15201233) 	(3, set([" 'markmangino'", "'football'", " 'lanekiffin'"]))
(1399731380, 1021434272) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1174644019) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1241823506) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1279157114) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1539041437) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1606223048) 	(1, set(["'happykyungsooday'"]))
(1399731380, 1961555942) 	(1, set(["'happykyungsooday'"]))
(1399731380, 220696698) 	(1, set(["'happykyungsooday'"]))
(1399731380, 2261039574) 	(1, set(["'happykyungsooday'"]))
(1399731380, 229791173) 	(1, set(["'happykyungsooday'"]))
(1399731380, 307196927) 	(1, set(["'happykyungsooday'"]))
(1399731380, 377203386) 	(1, set(["'happykyungsooday'"]))
(1399731380, 379480947) 	(1, set(["'happykyungsooday'"]))
(1399731380, 385779348) 	(1, set(["'happykyungsooday'"]))
(1399731380, 389247057) 	(1, set(["'happykyungsooday'"]))
(1399731380, 450431691) 	(1, set(["'happykyungsooday'"]))
(1407402936, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
